year,month,lat,lng,probability
7,6,71,20,0.00146
7,6,71,21,0.00263
7,6,71,22,0.00392
7,6,71,23,0.00032
7,6,71,24,0.00135
7,6,71,25,0.00138
7,6,71,26,0.00082
7,6,71,27,0.00321
7,6,71,28,0.00170
7,6,71,29,0.00188
7,6,71,30,0.00149
7,6,71,31,0.00042
7,6,71,32,0.00128
7,6,71,33,0.00206
7,6,71,34,0.00144
7,6,71,35,0.00190
7,6,71,36,0.00562
7,6,71,37,0.00165
7,6,71,38,0.00070
7,6,71,39,0.00179
7,6,71,40,0.00215
7,6,71,41,0.00140
7,6,71,42,0.00115
7,6,71,43,0.00046
7,6,71,50,0.00036
7,6,71,51,0.00034
7,6,71,351,0.00040
7,6,71,353,0.00029
7,6,71,357,0.00072
7,6,71,358,0.00189
7,6,71,359,0.00231
7,6,72,0,0.00087
7,6,72,1,0.00069
7,6,72,2,0.00106
7,6,72,3,0.00067
7,6,72,4,0.00086
7,6,72,5,0.00053
7,6,72,6,0.00034
7,6,72,7,0.00037
7,6,72,8,0.00036
7,6,72,9,0.00048
7,6,72,10,0.00028
7,6,72,11,0.00128
7,6,72,12,0.00090
7,6,72,13,0.00065
7,6,72,14,0.00048
7,6,72,15,0.00087
7,6,72,16,0.00061
7,6,72,18,0.00076
7,6,72,19,0.00083
7,6,72,20,0.00109
7,6,72,22,0.00075
7,6,72,23,0.00135
7,6,72,24,0.00226
7,6,72,25,0.00281
7,6,72,26,0.00424
7,6,72,27,0.00134
7,6,72,28,0.00111
7,6,72,29,0.00057
7,6,72,31,0.00156
7,6,72,32,0.00310
7,6,72,33,0.00369
7,6,72,35,0.00066
7,6,72,36,0.00148
7,6,72,37,0.00033
7,6,72,39,0.00066
7,6,72,40,0.00102
7,6,72,43,0.00129
7,6,72,44,0.00309
7,6,72,51,0.00062
7,6,72,353,0.00084
7,6,72,354,0.00137
7,6,72,355,0.00085
7,6,72,356,0.00255
7,6,72,357,0.00281
7,6,72,358,0.00172
7,6,72,359,0.00140
7,6,73,0,0.00159
7,6,73,1,0.00144
7,6,73,2,0.00048
7,6,73,8,0.00093
7,6,73,9,0.00106
7,6,73,10,0.00050
7,6,73,11,0.00048
7,6,73,12,0.00074
7,6,73,13,0.00037
7,6,73,14,0.00063
7,6,73,15,0.00057
7,6,73,16,0.00061
7,6,73,17,0.00067
7,6,73,18,0.00051
7,6,73,23,0.00056
7,6,73,24,0.01064
7,6,73,25,0.00349
7,6,73,26,0.00089
7,6,73,27,0.00186
7,6,73,28,0.00341
7,6,73,29,0.00570
7,6,73,30,0.00130
7,6,73,31,0.00211
7,6,73,32,0.00644
7,6,73,33,0.00236
7,6,73,34,0.00188
7,6,73,35,0.00201
7,6,73,36,0.00096
7,6,73,37,0.00097
7,6,73,39,0.00075
7,6,73,40,0.00174
7,6,73,41,0.00236
7,6,73,42,0.00051
7,6,73,43,0.00546
7,6,73,44,0.00350
7,6,73,45,0.00072
7,6,73,49,0.00041
7,6,73,50,0.00131
7,6,73,51,0.00065
7,6,73,53,0.00197
7,6,73,357,0.00065
7,6,73,359,0.00070
7,6,74,1,0.00055
7,6,74,3,0.00163
7,6,74,7,0.00025
7,6,74,8,0.00070
7,6,74,9,0.00043
7,6,74,10,0.00109
7,6,74,11,0.00177
7,6,74,12,0.00291
7,6,74,13,0.00082
7,6,74,20,0.00046
7,6,74,21,0.00221
7,6,74,22,0.00132
7,6,74,25,0.00116
7,6,74,26,0.00230
7,6,74,27,0.00082
7,6,74,28,0.00229
7,6,74,31,0.00052
7,6,74,32,0.00117
7,6,74,33,0.00088
7,6,74,34,0.00061
7,6,74,35,0.00104
7,6,74,36,0.00053
7,6,74,37,0.00294
7,6,74,38,0.00208
7,6,74,39,0.00255
7,6,74,40,0.00306
7,6,74,41,0.00195
7,6,74,42,0.00147
7,6,74,52,0.00907
7,6,74,53,0.00408
7,6,74,54,0.00988
7,6,74,346,0.00034
7,6,74,347,0.00038
7,6,74,350,0.00064
7,6,74,351,0.00123
7,6,74,352,0.00121
7,6,74,353,0.00089
7,6,74,354,0.00138
7,6,74,355,0.00253
7,6,74,359,0.00044
7,6,75,1,0.00044
7,6,75,2,0.00061
7,6,75,3,0.00180
7,6,75,4,0.00286
7,6,75,5,0.00165
7,6,75,6,0.00452
7,6,75,7,0.00129
7,6,75,8,0.00088
7,6,75,9,0.00101
7,6,75,10,0.00076
7,6,75,11,0.00109
7,6,75,12,0.00048
7,6,75,17,0.00028
7,6,75,22,0.00629
7,6,75,26,0.00045
7,6,75,27,0.00079
7,6,75,33,0.01029
7,6,75,36,0.00064
7,6,75,38,0.00470
7,6,75,39,0.00492
7,6,75,42,0.00325
7,6,75,51,0.02110
7,6,75,55,0.00616
7,6,75,348,0.00036
7,6,75,352,0.00093
7,6,75,355,0.00091
7,6,75,356,0.00032
7,6,75,359,0.00044
7,6,76,3,0.00028
7,6,76,4,0.00046
7,6,76,5,0.00092
7,6,76,6,0.00201
7,6,76,7,0.00140
7,6,76,9,0.00359
7,6,76,10,0.00210
7,6,76,11,0.00207
7,6,76,12,0.00075
7,6,76,13,0.00028
7,6,76,17,0.00041
7,6,76,18,0.00030
7,6,76,19,0.00027
7,6,76,25,0.00054
7,6,76,26,0.00154
7,6,76,29,0.04880
7,6,76,42,0.00048
7,6,76,43,0.00401
7,6,76,44,0.00097
7,6,76,45,0.00103
7,6,76,50,0.00261
7,6,76,51,0.00469
7,6,76,52,0.02497
7,6,76,53,0.00850
7,6,76,54,0.02110
7,6,76,55,0.01909
7,6,76,56,0.00120
7,6,76,57,0.00306
7,6,76,354,0.00068
7,6,76,355,0.00040
7,6,76,356,0.00105
7,6,77,1,0.00034
7,6,77,4,0.00040
7,6,77,6,0.00026
7,6,77,7,0.00120
7,6,77,8,0.00470
7,6,77,9,0.00463
7,6,77,10,0.00096
7,6,77,11,0.00032
7,6,77,50,0.01259
7,6,77,51,0.00549
7,6,77,52,0.01228
7,6,77,53,0.01942
7,6,77,54,0.03853
7,6,77,55,0.00909
7,6,77,56,0.00648
7,6,77,57,0.03795
7,6,77,58,0.00469
7,6,77,358,0.00034
7,6,77,359,0.00046
7,6,78,0,0.00029
7,6,78,1,0.00029
7,6,78,2,0.00042
7,6,78,3,0.00083
7,6,78,4,0.00117
7,6,78,5,0.00081
7,6,78,6,0.00103
7,6,78,7,0.00102
7,6,78,8,0.00125
7,6,78,9,0.00051
7,6,79,3,0.00041
7,6,79,4,0.00100
7,6,79,5,0.00043
7,6,79,6,0.00028
7,6,79,7,0.00127
7,8,39,346,0.00032
7,8,43,352,0.00076
7,8,43,357,0.00167
7,8,44,352,0.00096
7,8,44,353,0.00045
7,8,44,354,0.00125
7,8,44,355,0.00054
7,8,44,357,0.00160
7,8,45,352,0.00037
7,8,45,353,0.00103
7,8,45,354,0.00340
7,8,45,355,0.00050
7,8,45,356,0.00036
7,8,46,353,0.00032
7,8,46,354,0.00033
7,8,46,355,0.00103
7,8,46,356,0.00063
7,8,49,352,0.00052
7,8,55,305,0.00037
7,8,55,306,0.00043
7,8,55,353,0.00212
7,8,55,354,0.00071
7,8,56,304,0.00029
7,8,57,351,0.00031
7,8,58,1,0.00045
7,8,58,2,0.00122
7,8,59,0,0.00032
7,8,59,1,0.00062
7,8,59,356,0.00068
7,8,59,357,0.00072
7,8,60,354,0.00027
7,8,60,355,0.00083
7,8,61,355,0.00030
7,8,61,356,0.00069
7,8,62,0,0.00061
7,8,62,356,0.00081
7,8,62,358,0.00043
7,8,62,359,0.00092
7,8,63,356,0.00075
7,8,63,357,0.00044
7,8,63,358,0.00056
7,8,63,359,0.00030
7,8,64,3,0.00043
7,8,64,302,0.00030
7,8,64,347,0.00192
7,8,64,348,0.00185
7,8,64,355,0.00031
7,8,64,356,0.00034
7,8,64,358,0.00040
7,8,65,3,0.00129
7,8,65,4,0.00084
7,8,65,302,0.00030
7,8,65,347,0.00157
7,8,65,348,0.00053
7,8,65,351,0.00079
7,8,65,355,0.00057
7,8,65,356,0.00029
7,8,65,357,0.00031
7,8,65,358,0.00055
7,8,65,359,0.00133
7,8,66,0,0.00143
7,8,66,1,0.00029
7,8,66,7,0.00031
7,8,66,8,0.00026
7,8,66,9,0.00176
7,8,66,11,0.00030
7,8,66,345,0.00840
7,8,66,348,0.00028
7,8,66,349,0.00040
7,8,66,350,0.00025
7,8,66,353,0.00037
7,8,66,354,0.00080
7,8,66,355,0.00033
7,8,66,356,0.00028
7,8,66,357,0.00044
7,8,66,358,0.00036
7,8,66,359,0.00054
7,8,67,0,0.00027
7,8,67,1,0.00042
7,8,67,2,0.00051
7,8,67,3,0.00028
7,8,67,4,0.00029
7,8,67,7,0.00150
7,8,67,8,0.00096
7,8,67,9,0.00044
7,8,67,328,0.00093
7,8,67,332,0.00078
7,8,67,350,0.00031
7,8,67,352,0.00043
7,8,67,354,0.00054
7,8,67,355,0.00045
7,8,67,356,0.00066
7,8,67,357,0.00042
7,8,67,358,0.00028
7,8,68,2,0.00054
7,8,68,3,0.00061
7,8,68,4,0.00071
7,8,68,5,0.00052
7,8,68,6,0.00075
7,8,68,7,0.00029
7,8,68,8,0.00034
7,8,68,12,0.00033
7,8,68,38,0.00027
7,8,68,346,0.00028
7,8,68,353,0.00045
7,8,68,355,0.00078
7,8,68,356,0.00091
7,8,68,357,0.00079
7,8,68,358,0.00052
7,8,69,0,0.00041
7,8,69,1,0.00053
7,8,69,2,0.00056
7,8,69,3,0.00060
7,8,69,4,0.00058
7,8,69,5,0.00026
7,8,69,6,0.00026
7,8,69,9,0.00047
7,8,69,10,0.00046
7,8,69,11,0.00035
7,8,69,32,0.00452
7,8,69,33,0.00151
7,8,69,34,0.00093
7,8,69,35,0.00255
7,8,69,36,0.00643
7,8,69,37,0.00181
7,8,69,38,0.00161
7,8,69,39,0.00761
7,8,69,40,0.00355
7,8,69,43,0.00267
7,8,69,44,0.00302
7,8,69,46,0.00203
7,8,69,339,0.00127
7,8,69,340,0.00028
7,8,69,345,0.00029
7,8,69,346,0.00052
7,8,69,347,0.00087
7,8,69,348,0.00048
7,8,69,352,0.00026
7,8,69,354,0.00067
7,8,69,355,0.00034
7,8,69,356,0.00052
7,8,69,357,0.00057
7,8,69,358,0.00078
7,8,69,359,0.00066
7,8,70,0,0.00066
7,8,70,1,0.00125
7,8,70,2,0.00125
7,8,70,3,0.00145
7,8,70,4,0.00061
7,8,70,5,0.00044
7,8,70,8,0.00063
7,8,70,9,0.00093
7,8,70,10,0.00086
7,8,70,11,0.00115
7,8,70,12,0.00077
7,8,70,13,0.00049
7,8,70,14,0.00136
7,8,70,28,0.00032
7,8,70,29,0.00065
7,8,70,30,0.00575
7,8,70,31,0.00362
7,8,70,32,0.00573
7,8,70,33,0.00371
7,8,70,34,0.00096
7,8,70,35,0.00068
7,8,70,36,0.00040
7,8,70,37,0.00488
7,8,70,38,0.00202
7,8,70,39,0.00495
7,8,70,40,0.00319
7,8,70,41,0.00308
7,8,70,42,0.01383
7,8,70,43,0.00816
7,8,70,44,0.00219
7,8,70,45,0.01082
7,8,70,46,0.00047
7,8,70,47,0.00154
7,8,70,48,0.00579
7,8,70,49,0.00138
7,8,70,50,0.00419
7,8,70,341,0.00038
7,8,70,347,0.00034
7,8,70,349,0.00043
7,8,70,350,0.00031
7,8,70,351,0.00105
7,8,70,353,0.00026
7,8,70,354,0.00043
7,8,70,355,0.00027
7,8,70,356,0.00035
7,8,70,357,0.00054
7,8,70,358,0.00044
7,8,70,359,0.00107
7,8,71,0,0.00070
7,8,71,1,0.00050
7,8,71,2,0.00090
7,8,71,3,0.00174
7,8,71,4,0.00118
7,8,71,5,0.00127
7,8,71,6,0.00070
7,8,71,7,0.00058
7,8,71,8,0.00083
7,8,71,9,0.00142
7,8,71,10,0.00143
7,8,71,11,0.00105
7,8,71,12,0.00080
7,8,71,13,0.00046
7,8,71,17,0.00067
7,8,71,18,0.00092
7,8,71,19,0.00166
7,8,71,20,0.00109
7,8,71,21,0.00068
7,8,71,22,0.00068
7,8,71,23,0.00118
7,8,71,24,0.00086
7,8,71,25,0.00069
7,8,71,26,0.00119
7,8,71,27,0.00105
7,8,71,28,0.00062
7,8,71,29,0.00066
7,8,71,30,0.00111
7,8,71,31,0.00048
7,8,71,32,0.00165
7,8,71,33,0.00061
7,8,71,34,0.00224
7,8,71,35,0.00294
7,8,71,36,0.00140
7,8,71,37,0.00518
7,8,71,38,0.00344
7,8,71,39,0.00221
7,8,71,40,0.00153
7,8,71,41,0.00188
7,8,71,42,0.00555
7,8,71,43,0.00336
7,8,71,44,0.01129
7,8,71,45,0.00219
7,8,71,46,0.00047
7,8,71,50,0.00036
7,8,71,51,0.00034
7,8,71,340,0.00064
7,8,71,352,0.00057
7,8,71,353,0.00057
7,8,71,354,0.00398
7,8,71,355,0.00046
7,8,71,356,0.00054
7,8,71,357,0.00030
7,8,71,358,0.00044
7,8,71,359,0.00055
7,8,72,0,0.00069
7,8,72,1,0.00039
7,8,72,2,0.00040
7,8,72,5,0.00046
7,8,72,6,0.00036
7,8,72,7,0.00087
7,8,72,8,0.00094
7,8,72,9,0.00032
7,8,72,10,0.00066
7,8,72,11,0.00058
7,8,72,12,0.00093
7,8,72,13,0.00046
7,8,72,14,0.00036
7,8,72,17,0.00053
7,8,72,18,0.00046
7,8,72,19,0.00052
7,8,72,20,0.00039
7,8,72,21,0.00109
7,8,72,22,0.00059
7,8,72,23,0.00592
7,8,72,24,0.00134
7,8,72,25,0.00172
7,8,72,26,0.00050
7,8,72,28,0.00105
7,8,72,29,0.00035
7,8,72,30,0.00045
7,8,72,31,0.00158
7,8,72,32,0.00067
7,8,72,33,0.00132
7,8,72,34,0.00071
7,8,72,35,0.00170
7,8,72,36,0.00369
7,8,72,37,0.00535
7,8,72,38,0.01343
7,8,72,39,0.00352
7,8,72,40,0.00210
7,8,72,41,0.00226
7,8,72,42,0.00114
7,8,72,43,0.00154
7,8,72,44,0.00350
7,8,72,51,0.00062
7,8,72,354,0.00185
7,8,72,355,0.00126
7,8,72,356,0.00280
7,8,72,358,0.00043
7,8,72,359,0.00058
7,8,73,1,0.00031
7,8,73,2,0.00063
7,8,73,3,0.00045
7,8,73,7,0.00090
7,8,73,8,0.00106
7,8,73,9,0.00053
7,8,73,10,0.00042
7,8,73,11,0.00052
7,8,73,12,0.00109
7,8,73,13,0.00096
7,8,73,14,0.00059
7,8,73,15,0.00081
7,8,73,16,0.00030
7,8,73,17,0.00095
7,8,73,18,0.00081
7,8,73,19,0.00057
7,8,73,20,0.00057
7,8,73,21,0.00055
7,8,73,22,0.00061
7,8,73,23,0.00539
7,8,73,24,0.00135
7,8,73,25,0.00081
7,8,73,26,0.00109
7,8,73,27,0.00044
7,8,73,28,0.00151
7,8,73,29,0.00033
7,8,73,30,0.00044
7,8,73,31,0.00043
7,8,73,35,0.00036
7,8,73,36,0.00119
7,8,73,37,0.00122
7,8,73,38,0.00148
7,8,73,39,0.00245
7,8,73,40,0.00177
7,8,73,41,0.00063
7,8,73,42,0.00113
7,8,73,43,0.00546
7,8,73,44,0.00350
7,8,73,45,0.00072
7,8,73,49,0.00041
7,8,73,50,0.00131
7,8,73,51,0.00065
7,8,73,53,0.00197
7,8,73,342,0.00039
7,8,73,343,0.00150
7,8,73,358,0.00028
7,8,74,5,0.00036
7,8,74,6,0.00040
7,8,74,7,0.00065
7,8,74,8,0.00076
7,8,74,10,0.00041
7,8,74,12,0.00033
7,8,74,13,0.00025
7,8,74,14,0.00062
7,8,74,15,0.00046
7,8,74,19,0.00031
7,8,74,20,0.00048
7,8,74,21,0.00063
7,8,74,28,0.00036
7,8,74,29,0.00170
7,8,74,30,0.00157
7,8,74,31,0.00034
7,8,74,32,0.00045
7,8,74,33,0.00034
7,8,74,34,0.00039
7,8,74,35,0.00316
7,8,74,36,0.00372
7,8,74,37,0.00077
7,8,74,52,0.00907
7,8,74,53,0.00408
7,8,74,54,0.00988
7,8,74,346,0.00046
7,8,74,350,0.00064
7,8,74,351,0.00126
7,8,74,352,0.00124
7,8,74,353,0.00101
7,8,74,354,0.00154
7,8,75,1,0.00069
7,8,75,2,0.00040
7,8,75,4,0.00040
7,8,75,5,0.00133
7,8,75,6,0.00156
7,8,75,7,0.00165
7,8,75,8,0.00144
7,8,75,9,0.00092
7,8,75,10,0.00083
7,8,75,11,0.00092
7,8,75,12,0.00097
7,8,75,13,0.00103
7,8,75,20,0.00031
7,8,75,22,0.00629
7,8,75,25,0.00056
7,8,75,26,0.00158
7,8,75,27,0.00199
7,8,75,28,0.00058
7,8,75,30,0.00042
7,8,75,31,0.00028
7,8,75,33,0.01029
7,8,75,36,0.00064
7,8,75,42,0.00325
7,8,75,55,0.00616
7,8,75,352,0.00230
7,8,75,353,0.00258
7,8,75,356,0.00070
7,8,76,0,0.00131
7,8,76,1,0.00041
7,8,76,2,0.00063
7,8,76,3,0.00085
7,8,76,4,0.00031
7,8,76,5,0.00087
7,8,76,6,0.00114
7,8,76,7,0.00166
7,8,76,8,0.00082
7,8,76,9,0.00120
7,8,76,10,0.00074
7,8,76,11,0.00072
7,8,76,12,0.00105
7,8,76,13,0.00051
7,8,76,18,0.00034
7,8,76,19,0.00035
7,8,76,25,0.00054
7,8,76,26,0.00201
7,8,76,29,0.04880
7,8,76,42,0.00048
7,8,76,43,0.00401
7,8,76,44,0.00097
7,8,76,45,0.00103
7,8,76,50,0.00261
7,8,76,51,0.00469
7,8,76,56,0.00745
7,8,76,57,0.00306
7,8,76,357,0.00032
7,8,76,358,0.00125
7,8,76,359,0.00378
7,8,77,0,0.00037
7,8,77,1,0.00142
7,8,77,2,0.00198
7,8,77,3,0.00146
7,8,77,4,0.00116
7,8,77,5,0.00029
7,8,77,6,0.00035
7,8,77,7,0.00045
7,8,77,8,0.00138
7,8,77,9,0.00182
7,8,77,10,0.00088
7,8,77,11,0.00032
7,8,77,50,0.01259
7,8,77,51,0.00549
7,8,77,52,0.01228
7,8,77,53,0.01942
7,8,77,54,0.03853
7,8,77,55,0.01533
7,8,77,56,0.02752
7,8,77,57,0.07658
7,8,77,58,0.02729
7,8,77,358,0.00084
7,8,77,359,0.00138
7,8,78,0,0.00087
7,8,78,1,0.00062
7,8,78,2,0.00086
7,8,78,3,0.00046
7,8,78,4,0.00143
7,8,78,5,0.00190
7,8,78,6,0.00231
7,8,78,7,0.00129
7,8,78,8,0.00131
7,8,78,9,0.00254
7,8,78,359,0.00046
7,8,79,3,0.00157
7,8,79,4,0.00181
7,8,79,5,0.00154
7,8,79,6,0.00055
7,8,79,7,0.00144
7,10,29,343,0.00035
7,10,42,347,0.00026
7,10,43,355,0.00029
7,10,43,356,0.00032
7,10,43,357,0.00186
7,10,44,354,0.00101
7,10,44,355,0.00335
7,10,44,356,0.00083
7,10,44,357,0.00205
7,10,45,354,0.00109
7,10,45,355,0.00075
7,10,45,356,0.00083
7,10,46,352,0.00030
7,10,46,353,0.00037
7,10,46,354,0.00050
7,10,46,355,0.00066
7,10,46,356,0.00053
7,10,50,353,0.00071
7,10,52,313,0.00061
7,10,53,309,0.00035
7,10,53,313,0.00026
7,10,55,352,0.00071
7,10,55,353,0.00124
7,10,55,354,0.00114
7,10,59,311,0.00026
7,10,59,312,0.00124
7,10,59,313,0.00027
7,10,59,356,0.00073
7,10,59,357,0.00076
7,10,60,357,0.00033
7,10,61,0,0.00037
7,10,61,1,0.00028
7,10,62,1,0.00038
7,10,62,3,0.00026
7,10,62,349,0.00028
7,10,62,350,0.00029
7,10,62,353,0.00032
7,10,62,354,0.00044
7,10,62,355,0.00053
7,10,62,356,0.00037
7,10,62,357,0.00052
7,10,62,358,0.00474
7,10,62,359,0.00445
7,10,63,0,0.00040
7,10,63,7,0.00036
7,10,63,347,0.00049
7,10,63,348,0.00097
7,10,63,349,0.00051
7,10,63,350,0.00111
7,10,63,351,0.00026
7,10,63,354,0.00028
7,10,63,355,0.00031
7,10,63,356,0.00029
7,10,63,358,0.00064
7,10,63,359,0.00053
7,10,64,0,0.00050
7,10,64,1,0.00035
7,10,64,7,0.00037
7,10,64,8,0.00179
7,10,64,9,0.00029
7,10,64,346,0.00045
7,10,64,347,0.00063
7,10,64,348,0.00042
7,10,64,349,0.00032
7,10,64,351,0.00030
7,10,64,352,0.00053
7,10,64,359,0.00030
7,10,65,0,0.00079
7,10,65,10,0.00031
7,10,65,347,0.00205
7,10,65,348,0.00139
7,10,65,349,0.00025
7,10,65,350,0.00028
7,10,65,352,0.00025
7,10,65,353,0.00031
7,10,65,359,0.00091
7,10,66,0,0.00038
7,10,66,2,0.00028
7,10,66,4,0.00037
7,10,66,7,0.00027
7,10,66,10,0.00050
7,10,66,346,0.00132
7,10,66,347,0.00043
7,10,66,348,0.00040
7,10,66,349,0.00029
7,10,66,353,0.00041
7,10,66,355,0.00047
7,10,66,357,0.00036
7,10,66,358,0.00069
7,10,66,359,0.00082
7,10,67,0,0.00029
7,10,67,1,0.00030
7,10,67,2,0.00058
7,10,67,3,0.00103
7,10,67,4,0.00115
7,10,67,5,0.00046
7,10,67,8,0.00030
7,10,67,10,0.00027
7,10,67,342,0.00059
7,10,67,343,0.00056
7,10,67,344,0.00055
7,10,67,345,0.00091
7,10,67,346,0.00033
7,10,67,353,0.00026
7,10,67,354,0.00040
7,10,67,355,0.00040
7,10,67,357,0.00046
7,10,67,358,0.00034
7,10,68,0,0.00034
7,10,68,1,0.00065
7,10,68,2,0.00046
7,10,68,3,0.00083
7,10,68,4,0.00049
7,10,68,5,0.00065
7,10,68,7,0.00040
7,10,68,8,0.00034
7,10,68,9,0.00047
7,10,68,10,0.00035
7,10,68,38,0.00028
7,10,68,39,0.00073
7,10,68,40,0.00293
7,10,68,41,0.00094
7,10,68,351,0.00033
7,10,68,352,0.00029
7,10,68,353,0.00060
7,10,68,354,0.00029
7,10,68,358,0.00026
7,10,68,359,0.00046
7,10,69,0,0.00049
7,10,69,1,0.00082
7,10,69,2,0.00073
7,10,69,3,0.00051
7,10,69,5,0.00071
7,10,69,6,0.00091
7,10,69,7,0.00044
7,10,69,8,0.00041
7,10,69,10,0.00039
7,10,69,11,0.00031
7,10,69,12,0.00061
7,10,69,13,0.00049
7,10,69,14,0.00056
7,10,69,38,0.00033
7,10,69,39,0.00183
7,10,69,40,0.00973
7,10,69,41,0.00823
7,10,69,42,0.00430
7,10,69,43,0.00838
7,10,69,44,0.00545
7,10,69,46,0.00229
7,10,69,339,0.00127
7,10,69,340,0.00055
7,10,69,341,0.00045
7,10,69,345,0.00029
7,10,69,350,0.00033
7,10,69,351,0.00039
7,10,69,352,0.00026
7,10,69,355,0.00033
7,10,69,356,0.00027
7,10,69,358,0.00072
7,10,69,359,0.00028
7,10,70,0,0.00034
7,10,70,1,0.00051
7,10,70,2,0.00040
7,10,70,3,0.00042
7,10,70,4,0.00027
7,10,70,5,0.00031
7,10,70,8,0.00042
7,10,70,9,0.00032
7,10,70,10,0.00039
7,10,70,11,0.00070
7,10,70,12,0.00076
7,10,70,13,0.00087
7,10,70,14,0.00090
7,10,70,15,0.00069
7,10,70,16,0.00067
7,10,70,21,0.00051
7,10,70,35,0.00175
7,10,70,36,0.00430
7,10,70,37,0.00236
7,10,70,38,0.00192
7,10,70,39,0.00317
7,10,70,40,0.00345
7,10,70,41,0.00709
7,10,70,42,0.00713
7,10,70,43,0.00782
7,10,70,44,0.00825
7,10,70,45,0.01368
7,10,70,46,0.00862
7,10,70,47,0.00410
7,10,70,48,0.00851
7,10,70,49,0.00338
7,10,70,50,0.00505
7,10,70,341,0.00038
7,10,70,344,0.00053
7,10,70,349,0.00036
7,10,70,350,0.00058
7,10,70,351,0.00155
7,10,70,354,0.00058
7,10,70,355,0.00047
7,10,70,356,0.00037
7,10,70,357,0.00036
7,10,70,358,0.00055
7,10,70,359,0.00051
7,10,71,0,0.00062
7,10,71,1,0.00058
7,10,71,2,0.00052
7,10,71,3,0.00061
7,10,71,4,0.00030
7,10,71,5,0.00027
7,10,71,6,0.00040
7,10,71,7,0.00026
7,10,71,8,0.00039
7,10,71,9,0.00061
7,10,71,10,0.00048
7,10,71,11,0.00032
7,10,71,12,0.00073
7,10,71,13,0.00105
7,10,71,14,0.00035
7,10,71,15,0.00036
7,10,71,16,0.00046
7,10,71,17,0.00034
7,10,71,18,0.00040
7,10,71,19,0.00050
7,10,71,20,0.00149
7,10,71,21,0.00136
7,10,71,22,0.00067
7,10,71,23,0.00049
7,10,71,25,0.00043
7,10,71,26,0.00089
7,10,71,27,0.00223
7,10,71,28,0.00124
7,10,71,29,0.00054
7,10,71,30,0.00028
7,10,71,33,0.00087
7,10,71,34,0.00166
7,10,71,35,0.00363
7,10,71,36,0.00289
7,10,71,37,0.00095
7,10,71,38,0.00101
7,10,71,39,0.00034
7,10,71,40,0.00118
7,10,71,41,0.00351
7,10,71,42,0.00173
7,10,71,43,0.00382
7,10,71,44,0.00133
7,10,71,45,0.00365
7,10,71,46,0.00267
7,10,71,47,0.00052
7,10,71,49,0.00188
7,10,71,50,0.00036
7,10,71,51,0.00034
7,10,71,340,0.00064
7,10,71,349,0.00120
7,10,71,350,0.00136
7,10,71,351,0.00041
7,10,71,354,0.00410
7,10,71,355,0.00061
7,10,71,359,0.00044
7,10,72,0,0.00066
7,10,72,1,0.00087
7,10,72,4,0.00027
7,10,72,5,0.00047
7,10,72,6,0.00050
7,10,72,8,0.00025
7,10,72,10,0.00125
7,10,72,11,0.00123
7,10,72,14,0.00058
7,10,72,15,0.00047
7,10,72,16,0.00078
7,10,72,17,0.00090
7,10,72,18,0.00065
7,10,72,19,0.00042
7,10,72,20,0.00090
7,10,72,21,0.00048
7,10,72,22,0.00111
7,10,72,23,0.00108
7,10,72,24,0.00102
7,10,72,25,0.00084
7,10,72,26,0.00046
7,10,72,27,0.00197
7,10,72,29,0.00037
7,10,72,30,0.00094
7,10,72,31,0.00093
7,10,72,32,0.00157
7,10,72,33,0.00086
7,10,72,34,0.00056
7,10,72,35,0.00068
7,10,72,36,0.00194
7,10,72,37,0.00139
7,10,72,38,0.00068
7,10,72,39,0.00145
7,10,72,40,0.00072
7,10,72,41,0.00040
7,10,72,42,0.00123
7,10,72,43,0.00296
7,10,72,44,0.00236
7,10,72,45,0.00274
7,10,72,46,0.00378
7,10,72,47,0.00287
7,10,72,48,0.00721
7,10,72,49,0.00296
7,10,72,50,0.00026
7,10,72,51,0.00062
7,10,72,350,0.00039
7,10,72,352,0.00065
7,10,72,355,0.00126
7,10,72,356,0.00352
7,10,72,357,0.00086
7,10,72,358,0.00191
7,10,72,359,0.00086
7,10,73,0,0.00066
7,10,73,2,0.00035
7,10,73,7,0.00113
7,10,73,8,0.00112
7,10,73,11,0.00068
7,10,73,12,0.00026
7,10,73,16,0.00029
7,10,73,17,0.00044
7,10,73,18,0.00071
7,10,73,19,0.00067
7,10,73,20,0.00040
7,10,73,21,0.00036
7,10,73,22,0.00053
7,10,73,23,0.00062
7,10,73,24,0.00032
7,10,73,26,0.00090
7,10,73,27,0.00105
7,10,73,28,0.00105
7,10,73,29,0.00075
7,10,73,30,0.00073
7,10,73,31,0.00070
7,10,73,32,0.00149
7,10,73,33,0.00469
7,10,73,34,0.00284
7,10,73,35,0.00066
7,10,73,41,0.00244
7,10,73,42,0.00232
7,10,73,43,0.00546
7,10,73,44,0.00414
7,10,73,45,0.00253
7,10,73,46,0.00040
7,10,73,47,0.00565
7,10,73,48,0.01014
7,10,73,49,0.00219
7,10,73,50,0.00223
7,10,73,51,0.00065
7,10,73,53,0.00197
7,10,73,342,0.00039
7,10,73,343,0.00150
7,10,73,352,0.00103
7,10,73,353,0.00068
7,10,73,357,0.00174
7,10,73,358,0.00276
7,10,73,359,0.00244
7,10,74,0,0.00027
7,10,74,2,0.00039
7,10,74,8,0.00131
